sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon 1,nikon 1 j1 digital camera,79.9,2020-09-15
Auction,calculator,Cameras,Nikon 1,Nikon 1 J1  Digital Camera + White LENS 10-30MM 1:3.5-5.6 VR - NO BATTERY/CHGR,65.0,2020-09-15
Auction,calculator,Cameras,Nikon 1,Nikon D D2Xs 12.4MP Digital SLR Camera - (Body Only w/ FREE 70-210 1;4-5.6 lens),290.0,2020-09-16
Auction,calculator,Cameras,Nikon 1,nikon d3000 18-55mm 1:3.5-5.6G,100.9,2020-09-16
Auction,calculator,Cameras,Nikon 1,"Nikon D D80 10.2MP Digital SLR Camera WITH 1 lens, charger, and camera bag.",80.0,2020-09-16
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX L31 16.1MP Digital Camera - Red + 1GB Memory Card And Case,29.7,2020-09-16
Auction,calculator,Cameras,Nikon 1,Nikon D600 24.3MP Digital SLR Camera -  with original box / 1st owner,440.0,2020-09-17
Auction,calculator,Cameras,Nikon 1,Nikon D750 24.3MP Digital SLR Camera plus Nikkor AF-S 24-120mm 1:4 G ED,1329.2,2020-09-17
Auction,calculator,Cameras,Nikon 1,Nikon D3500 Camera with AF-P DX  nikkor 18-55mm 1:3.5-5.6G(read the description),278.85,2020-09-17
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2 MP HD 1080p Camera With 18-55mm Lens Black Kit,230.05,2020-09-17
Auction,calculator,Cameras,Nikon 1,Nikon D D100 6.1MP Digital SLR Camera - Black (Kit w/ AF-NIKKOR 28-80 mm lense),86.69,2020-09-17
Auction,calculator,Cameras,Nikon 1,Nikon D5300 24.2 MP DSLR Camera w/ 18-55mm Lens (31422-1),319.74,2020-09-17
Auction,calculator,Cameras,Nikon 1,Nikon D60 Camera INCLUDES 2 Lens (55-200 & 18-55mm)  & Speedlight,225.95,2020-09-17
Auction,calculator,Cameras,Nikon 1,Nikon 1 J3 Digital Camera White with 10-30mm & 30-110mm VR Lenses USED + 32GB SD,143.15,2020-09-18
