sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot G1X 14.3MP Digital Camera + 3 Batteries, Charger, 2 Micro SD",110.5,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,CANON SX710HS DIGITAL CAMERA WITH CHARGER. READ AD. ,69.63,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX210 IS 14.1MP Digital Camera - Black,20.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX740 HS Digital Camera - Black. Charger and 16 GB memory card. ,202.5,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon Power Shot SX20 IS Digital Camera,51.66,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD500 Digital ELPH Camera 7.1 Megapixel Silver Great Condition,12.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 100HS 12.1MP Digital Camera Gray Bundle. No Charger.,35.2,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon G12 - 10 MP - 6.1-30.5mm  - Charger - Battery - Carrying case,87.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon Power Shot SX20 IS Digital Camera,63.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD960 12.1MP Digital Camera,9.99,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Lot of 2 Canon PowerShot Digital Cameras - SX210 IS & SD750 - With Box,10.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon G9 digital camera for repair complete with 2 batteries and charger,37.77,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 360 20.2 MP Digital Camera - Silver,99.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH S230 / Digital IXUS V3 3.2MP Digital Camera -...,5.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Light Blue Canon PowerShot SD1300 IS DIGITAL ELPH With Case,50.99,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon Point And Shoot Power Shot A1100 IS 12.1 Mega Pixels Digital Camera,28.99,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX50 HS 12.1MP Digital Camera - Black,114.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Canon PowerShot SX730 HS 20.3MP Digital Camera - Black,204.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A3200 IS 16.0MP Digital Camera - Silver,38.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,2 - S110 12.1MP CANON PowerShot Digital Camera - Black & Silver Parts or Repair ,50.9,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A1000 IS 10.0MP Digital Camera - Gray,5.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X 20.2MP Digital Camera with 24-100 mm Lens - Black,242.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S100 12.1MP Digital Camera - Silver,34.0,2020-08-23
